,file_name,game_id,fen
6951,G061_IMG101.jpg,61,3R4/8/5p2/4p2p/3bk2P/5PPN/2rp2K1/8
6952,G061_IMG102.jpg,61,3R4/8/5p2/4p2p/3b3P/3k1PPN/2rp2K1/8
7966,G072_IMG000.jpg,72,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR
7967,G072_IMG001.jpg,72,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR
7968,G072_IMG002.jpg,72,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR
7969,G072_IMG003.jpg,72,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR
7970,G072_IMG004.jpg,72,rnbqkb1r/pppppp1p/5np1/8/2PP4/8/PP2PPPP/RNBQKBNR
7971,G072_IMG005.jpg,72,rnbqkb1r/pppppp1p/5np1/8/2PP4/6P1/PP2PP1P/RNBQKBNR
7972,G072_IMG006.jpg,72,rnbqk2r/ppppppbp/5np1/8/2PP4/6P1/PP2PP1P/RNBQKBNR
7973,G072_IMG007.jpg,72,rnbqk2r/ppppppbp/5np1/8/2PP4/6P1/PP2PPBP/RNBQK1NR
7974,G072_IMG008.jpg,72,rnbqk2r/ppp1ppbp/5np1/3p4/2PP4/6P1/PP2PPBP/RNBQK1NR
7975,G072_IMG009.jpg,72,rnbqk2r/ppp1ppbp/5np1/3P4/3P4/6P1/PP2PPBP/RNBQK1NR
7976,G072_IMG010.jpg,72,rnbqk2r/ppp1ppbp/6p1/3n4/3P4/6P1/PP2PPBP/RNBQK1NR
7977,G072_IMG011.jpg,72,rnbqk2r/ppp1ppbp/6p1/3n4/3P4/5NP1/PP2PPBP/RNBQK2R
7978,G072_IMG012.jpg,72,rnbqk2r/ppp1ppbp/1n4p1/8/3P4/5NP1/PP2PPBP/RNBQK2R
7979,G072_IMG013.jpg,72,rnbqk2r/ppp1ppbp/1n4p1/8/3P4/2N2NP1/PP2PPBP/R1BQK2R
7980,G072_IMG014.jpg,72,r1bqk2r/ppp1ppbp/1nn3p1/8/3P4/2N2NP1/PP2PPBP/R1BQK2R
7981,G072_IMG015.jpg,72,r1bqk2r/ppp1ppbp/1nn3p1/8/3P4/2N1PNP1/PP3PBP/R1BQK2R
7982,G072_IMG016.jpg,72,r1bqk2r/ppp2pbp/1nn3p1/4p3/3P4/2N1PNP1/PP3PBP/R1BQK2R
7983,G072_IMG017.jpg,72,r1bqk2r/ppp2pbp/1nn3p1/3Pp3/8/2N1PNP1/PP3PBP/R1BQK2R
7984,G072_IMG018.jpg,72,r1bqk2r/ppp1npbp/1n4p1/3Pp3/8/2N1PNP1/PP3PBP/R1BQK2R
7985,G072_IMG019.jpg,72,r1bqk2r/ppp1npbp/1n4p1/3Pp3/4P3/2N2NP1/PP3PBP/R1BQK2R
7986,G072_IMG020.jpg,72,r1bqk2r/pp2npbp/1np3p1/3Pp3/4P3/2N2NP1/PP3PBP/R1BQK2R
7987,G072_IMG021.jpg,72,r1bqk2r/pp2npbp/1np3p1/3Pp3/4P3/2N2NP1/PP3PBP/R1BQ1RK1
7988,G072_IMG022.jpg,72,r1bqk2r/pp2npbp/1n4p1/3pp3/4P3/2N2NP1/PP3PBP/R1BQ1RK1
7989,G072_IMG023.jpg,72,r1bqk2r/pp2npbp/1n4p1/3Pp3/8/2N2NP1/PP3PBP/R1BQ1RK1
7990,G072_IMG024.jpg,72,r1bq1rk1/pp2npbp/1n4p1/3Pp3/8/2N2NP1/PP3PBP/R1BQ1RK1
7991,G072_IMG025.jpg,72,r1bq1rk1/pp2npbp/1n4p1/3Pp3/8/2N2NP1/PP3PBP/R1BQR1K1
7992,G072_IMG026.jpg,72,r1bq1rk1/pp3pbp/1n4p1/3np3/8/2N2NP1/PP3PBP/R1BQR1K1
7993,G072_IMG027.jpg,72,r1bq1rk1/pp3pbp/1n4p1/3Np3/8/5NP1/PP3PBP/R1BQR1K1
7994,G072_IMG028.jpg,72,r1b2rk1/pp3pbp/1n4p1/3qp3/8/5NP1/PP3PBP/R1BQR1K1
7995,G072_IMG029.jpg,72,r1b2rk1/pp3pbp/1n4p1/3Qp3/8/5NP1/PP3PBP/R1B1R1K1
7996,G072_IMG030.jpg,72,r1b2rk1/pp3pbp/6p1/3np3/8/5NP1/PP3PBP/R1B1R1K1
7997,G072_IMG031.jpg,72,r1b2rk1/pp3pbp/6p1/3np3/8/P4NP1/1P3PBP/R1B1R1K1
7998,G072_IMG032.jpg,72,r1b2rk1/pp3pbp/6p1/3n4/4p3/P4NP1/1P3PBP/R1B1R1K1
7999,G072_IMG033.jpg,72,r1b2rk1/pp3pbp/6p1/3n4/4R3/P4NP1/1P3PBP/R1B3K1
8000,G072_IMG034.jpg,72,r4rk1/pp3pbp/6p1/3n1b2/4R3/P4NP1/1P3PBP/R1B3K1
8001,G072_IMG035.jpg,72,r4rk1/pp3pbp/6p1/3n1b2/8/P4NP1/1P3PBP/R1B1R1K1
8002,G072_IMG036.jpg,72,r3r1k1/pp3pbp/6p1/3n1b2/8/P4NP1/1P3PBP/R1B1R1K1
8003,G072_IMG037.jpg,72,r3r1k1/pp3pbp/6p1/3n1b2/8/P4NP1/1P3PBP/R1BR2K1
8004,G072_IMG038.jpg,72,r3r1k1/pp3pbp/1n4p1/5b2/8/P4NP1/1P3PBP/R1BR2K1
8005,G072_IMG039.jpg,72,r3r1k1/pp3pbp/1n4p1/5b2/8/P3BNP1/1P3PBP/R2R2K1
8006,G072_IMG040.jpg,72,r3r1k1/pp3p1p/1n4p1/5b2/8/P3BNP1/1b3PBP/R2R2K1
8007,G072_IMG041.jpg,72,r3r1k1/pp3p1p/1n4p1/5b2/8/P3BNP1/Rb3PBP/3R2K1
8008,G072_IMG042.jpg,72,r3r1k1/pp3p1p/6p1/5b2/n7/P3BNP1/Rb3PBP/3R2K1
8009,G072_IMG043.jpg,72,r3r1k1/pp3p1p/6p1/5b2/n2N4/P3B1P1/Rb3PBP/3R2K1
8010,G072_IMG044.jpg,72,r3r1k1/pp3p1p/6p1/5b2/3N4/P1n1B1P1/Rb3PBP/3R2K1
8011,G072_IMG045.jpg,72,r3r1k1/pp3p1p/6p1/5b2/3N4/P1n1B1P1/1R3PBP/3R2K1
8012,G072_IMG046.jpg,72,r3r1k1/pp3p1p/6p1/5b2/3N4/P3B1P1/1R3PBP/3n2K1
8013,G072_IMG047.jpg,72,r3r1k1/pR3p1p/6p1/5b2/3N4/P3B1P1/5PBP/3n2K1
8014,G072_IMG048.jpg,72,r3r1k1/pR3p1p/6p1/5b2/3N4/P3n1P1/5PBP/6K1
8015,G072_IMG049.jpg,72,r3r1k1/pR3p1p/6p1/5b2/3N4/P3P1P1/6BP/6K1
8016,G072_IMG050.jpg,72,r3r1k1/pR3p1p/6p1/8/3Nb3/P3P1P1/6BP/6K1
8017,G072_IMG051.jpg,72,r3r1k1/pR3p1p/6p1/8/3NB3/P3P1P1/7P/6K1
8018,G072_IMG052.jpg,72,r5k1/pR3p1p/6p1/8/3Nr3/P3P1P1/7P/6K1
8019,G072_IMG053.jpg,72,r5k1/pR3p1p/6p1/8/3Nr3/P3P1P1/5K1P/8
8020,G072_IMG054.jpg,72,r5k1/1R3p1p/p5p1/8/3Nr3/P3P1P1/5K1P/8
8021,G072_IMG055.jpg,72,r5k1/2R2p1p/p5p1/8/3Nr3/P3P1P1/5K1P/8
8022,G072_IMG056.jpg,72,4r1k1/2R2p1p/p5p1/8/3Nr3/P3P1P1/5K1P/8
8023,G072_IMG057.jpg,72,4r1k1/5p1p/p5p1/8/3Nr3/P1R1P1P1/5K1P/8
8024,G072_IMG058.jpg,72,4r3/5pkp/p5p1/8/3Nr3/P1R1P1P1/5K1P/8
8025,G072_IMG059.jpg,72,4r3/5pkp/p5p1/8/3Nr3/P1R1PKP1/7P/8
8026,G072_IMG060.jpg,72,4r3/5pkp/p5p1/4r3/3N4/P1R1PKP1/7P/8
8027,G072_IMG061.jpg,72,4r3/5pkp/p5p1/4r3/8/P1R1PKP1/2N4P/8
8028,G072_IMG062.jpg,72,4r3/5pkp/p5p1/5r2/8/P1R1PKP1/2N4P/8
8029,G072_IMG063.jpg,72,4r3/5pkp/p5p1/5r2/8/P1R1P1P1/2N1K2P/8
8030,G072_IMG064.jpg,72,4r3/5pkp/p4rp1/8/8/P1R1P1P1/2N1K2P/8
8031,G072_IMG065.jpg,72,4r3/5pkp/p4rp1/8/1N6/P1R1P1P1/4K2P/8
8032,G072_IMG066.jpg,72,8/5pkp/p4rp1/4r3/1N6/P1R1P1P1/4K2P/8
8033,G072_IMG067.jpg,72,8/5pkp/p1N2rp1/4r3/8/P1R1P1P1/4K2P/8
8034,G072_IMG068.jpg,72,8/5pkp/p1N2rp1/5r2/8/P1R1P1P1/4K2P/8
8035,G072_IMG069.jpg,72,8/5pkp/p1N2rp1/5r2/7P/P1R1P1P1/4K3/8
8036,G072_IMG070.jpg,72,8/5pkp/p1N2rp1/8/7P/P1R1P1P1/4Kr2/8
8037,G072_IMG071.jpg,72,8/5pkp/p1N2rp1/8/7P/P1RKP1P1/5r2/8
8038,G072_IMG072.jpg,72,8/5pkp/p1N2rp1/8/7P/P1RKP1P1/6r1/8
8039,G072_IMG073.jpg,72,8/4Npkp/p4rp1/8/7P/P1RKP1P1/6r1/8
8040,G072_IMG074.jpg,72,8/4Npkp/p2r2p1/8/7P/P1RKP1P1/6r1/8
8041,G072_IMG075.jpg,72,8/4Npkp/p2r2p1/8/2K4P/P1R1P1P1/6r1/8
8042,G072_IMG076.jpg,72,8/4Npkp/p2r2p1/8/2K4P/P1R1P1r1/8/8
8043,G072_IMG077.jpg,72,8/4Npkp/p2r2p1/2K5/7P/P1R1P1r1/8/8
8044,G072_IMG078.jpg,72,8/4Npkp/p3r1p1/2K5/7P/P1R1P1r1/8/8
8045,G072_IMG079.jpg,72,8/5pkp/p3r1p1/2KN4/7P/P1R1P1r1/8/8
8046,G072_IMG080.jpg,72,8/5pkp/p3r1p1/2KN4/6rP/P1R1P3/8/8
8047,G072_IMG081.jpg,72,8/2N2pkp/p3r1p1/2K5/6rP/P1R1P3/8/8
8048,G072_IMG082.jpg,72,8/2N2pkp/p5p1/2K1r3/6rP/P1R1P3/8/8
8049,G072_IMG083.jpg,72,8/2N2pkp/p2K2p1/4r3/6rP/P1R1P3/8/8
8050,G072_IMG084.jpg,72,8/2N2pkp/p2K2p1/8/4r1rP/P1R1P3/8/8
8051,G072_IMG085.jpg,72,8/2NK1pkp/p5p1/8/4r1rP/P1R1P3/8/8
8052,G072_IMG086.jpg,72,8/2NK1pkp/p5p1/8/4r2r/P1R1P3/8/8
8053,G072_IMG087.jpg,72,4N3/3K1pkp/p5p1/8/4r2r/P1R1P3/8/8
8054,G072_IMG088.jpg,72,4N3/3K1p1p/p5pk/8/4r2r/P1R1P3/8/8
8055,G072_IMG089.jpg,72,8/3K1p1p/p2N2pk/8/4r2r/P1R1P3/8/8
8056,G072_IMG090.jpg,72,8/3K3p/p2N2pk/5p2/4r2r/P1R1P3/8/8
8057,G072_IMG091.jpg,72,8/3K3p/p1RN2pk/5p2/4r2r/P3P3/8/8
8058,G072_IMG092.jpg,72,8/3K3p/p1RN2p1/5pk1/4r2r/P3P3/8/8
8059,G072_IMG093.jpg,72,8/3K3p/R2N2p1/5pk1/4r2r/P3P3/8/8
8060,G072_IMG094.jpg,72,8/3K3p/R2N2p1/5pk1/7r/P3r3/8/8
8061,G072_IMG095.jpg,72,8/3K3p/R2N2p1/5pk1/P6r/4r3/8/8
8062,G072_IMG096.jpg,72,8/3K3p/R2N2p1/5pk1/P6r/r7/8/8
8063,G072_IMG097.jpg,72,8/3K3p/R2N2p1/P4pk1/7r/r7/8/8
8064,G072_IMG098.jpg,72,8/3K3p/R2N2p1/P4pk1/r7/r7/8/8
8065,G072_IMG099.jpg,72,8/3K1N1p/R5p1/P4pk1/r7/r7/8/8
8066,G072_IMG100.jpg,72,8/3K1N1p/R5p1/P4p2/r4k2/r7/8/8
8377,G076_IMG000.jpg,76,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR
8378,G076_IMG001.jpg,76,rnbqkbnr/pppppppp/8/8/8/5N2/PPPPPPPP/RNBQKB1R
8379,G076_IMG002.jpg,76,rnbqkb1r/pppppppp/5n2/8/8/5N2/PPPPPPPP/RNBQKB1R
8380,G076_IMG003.jpg,76,rnbqkb1r/pppppppp/5n2/8/2P5/5N2/PP1PPPPP/RNBQKB1R
8381,G076_IMG004.jpg,76,rnbqkb1r/pppppp1p/5np1/8/2P5/5N2/PP1PPPPP/RNBQKB1R
8382,G076_IMG005.jpg,76,rnbqkb1r/pppppp1p/5np1/8/2P5/2N2N2/PP1PPPPP/R1BQKB1R
8383,G076_IMG006.jpg,76,rnbqk2r/ppppppbp/5np1/8/2P5/2N2N2/PP1PPPPP/R1BQKB1R
8384,G076_IMG007.jpg,76,rnbqk2r/ppppppbp/5np1/8/2PP4/2N2N2/PP2PPPP/R1BQKB1R
8385,G076_IMG008.jpg,76,rnbqk2r/ppp1ppbp/5np1/3p4/2PP4/2N2N2/PP2PPPP/R1BQKB1R
8386,G076_IMG009.jpg,76,rnbqk2r/ppp1ppbp/5np1/3p4/2PP3P/2N2N2/PP2PPP1/R1BQKB1R
8387,G076_IMG010.jpg,76,rnbqk2r/pp2ppbp/2p2np1/3p4/2PP3P/2N2N2/PP2PPP1/R1BQKB1R
8388,G076_IMG011.jpg,76,rnbqk2r/pp2ppbp/2p2np1/3P4/3P3P/2N2N2/PP2PPP1/R1BQKB1R
8389,G076_IMG012.jpg,76,rnbqk2r/pp2ppbp/5np1/3p4/3P3P/2N2N2/PP2PPP1/R1BQKB1R
8390,G076_IMG013.jpg,76,rnbqk2r/pp2ppbp/5np1/3p4/3P1B1P/2N2N2/PP2PPP1/R2QKB1R
8391,G076_IMG014.jpg,76,r1bqk2r/pp2ppbp/2n2np1/3p4/3P1B1P/2N2N2/PP2PPP1/R2QKB1R
8392,G076_IMG015.jpg,76,r1bqk2r/pp2ppbp/2n2np1/3p4/3P1B1P/2N1PN2/PP3PP1/R2QKB1R
8393,G076_IMG016.jpg,76,r1bq1rk1/pp2ppbp/2n2np1/3p4/3P1B1P/2N1PN2/PP3PP1/R2QKB1R
8394,G076_IMG017.jpg,76,r1bq1rk1/pp2ppbp/2n2np1/3p4/3P1B1P/1QN1PN2/PP3PP1/R3KB1R
8395,G076_IMG018.jpg,76,r1bq1rk1/pp2ppbp/5np1/n2p4/3P1B1P/1QN1PN2/PP3PP1/R3KB1R
8396,G076_IMG019.jpg,76,r1bq1rk1/pp2ppbp/5np1/n2p4/3P1B1P/Q1N1PN2/PP3PP1/R3KB1R
8397,G076_IMG020.jpg,76,r1bq1rk1/pp2ppbp/2n2np1/3p4/3P1B1P/Q1N1PN2/PP3PP1/R3KB1R
8398,G076_IMG021.jpg,76,r1bq1rk1/pp2ppbp/2n2np1/3p4/3P1B1P/Q1N1PN2/PP3PP1/2R1KB1R
8399,G076_IMG022.jpg,76,r2q1rk1/pp2ppbp/2n2np1/3p1b2/3P1B1P/Q1N1PN2/PP3PP1/2R1KB1R
8400,G076_IMG023.jpg,76,r2q1rk1/pp2ppbp/2n2np1/3p1b2/3P1B1P/Q1N1PN2/PP2BPP1/2R1K2R
8401,G076_IMG024.jpg,76,r2q1rk1/pp2ppbp/2n3p1/3p1b2/3PnB1P/Q1N1PN2/PP2BPP1/2R1K2R
8402,G076_IMG025.jpg,76,r2q1rk1/pp2ppbp/2n3p1/3p1b2/3PnB1P/1QN1PN2/PP2BPP1/2R1K2R
8403,G076_IMG026.jpg,76,r2q1rk1/pp2ppbp/2n3p1/3p1b2/3P1B1P/1Qn1PN2/PP2BPP1/2R1K2R
8404,G076_IMG027.jpg,76,r2q1rk1/pp2ppbp/2n3p1/3p1b2/3P1B1P/1QR1PN2/PP2BPP1/4K2R
8405,G076_IMG028.jpg,76,r2q1rk1/pp2ppbp/6p1/n2p1b2/3P1B1P/1QR1PN2/PP2BPP1/4K2R
8406,G076_IMG029.jpg,76,r2q1rk1/pp2ppbp/6p1/nQ1p1b2/3P1B1P/2R1PN2/PP2BPP1/4K2R
8407,G076_IMG030.jpg,76,r2q1rk1/1p2ppbp/p5p1/nQ1p1b2/3P1B1P/2R1PN2/PP2BPP1/4K2R
8408,G076_IMG031.jpg,76,r2q1rk1/1p2ppbp/p5p1/n2p1b2/1Q1P1B1P/2R1PN2/PP2BPP1/4K2R
8409,G076_IMG032.jpg,76,2rq1rk1/1p2ppbp/p5p1/n2p1b2/1Q1P1B1P/2R1PN2/PP2BPP1/4K2R
8410,G076_IMG033.jpg,76,2Rq1rk1/1p2ppbp/p5p1/n2p1b2/1Q1P1B1P/4PN2/PP2BPP1/4K2R
8411,G076_IMG034.jpg,76,2bq1rk1/1p2ppbp/p5p1/n2p4/1Q1P1B1P/4PN2/PP2BPP1/4K2R
8412,G076_IMG035.jpg,76,2bq1rk1/1p2ppbp/p5p1/n2p4/1Q1P1B1P/4PN2/PP2BPP1/5RK1
8413,G076_IMG036.jpg,76,2bq1rk1/1p2ppbp/p1n3p1/3p4/1Q1P1B1P/4PN2/PP2BPP1/5RK1
8414,G076_IMG037.jpg,76,2bq1rk1/1p2ppbp/p1n3p1/3p4/3P1B1P/1Q2PN2/PP2BPP1/5RK1
8415,G076_IMG038.jpg,76,2bqr1k1/1p2ppbp/p1n3p1/3p4/3P1B1P/1Q2PN2/PP2BPP1/5RK1
8416,G076_IMG039.jpg,76,2bqr1k1/1p2ppbp/p1n3p1/3p4/3P1B1P/1Q2PN2/PP2BPP1/2R3K1
8417,G076_IMG040.jpg,76,2bqr1k1/1p3pbp/p1n3p1/3pp3/3P1B1P/1Q2PN2/PP2BPP1/2R3K1
8418,G076_IMG041.jpg,76,2bqr1k1/1p3pbp/p1n3p1/3pP3/5B1P/1Q2PN2/PP2BPP1/2R3K1
8419,G076_IMG042.jpg,76,2bqr1k1/1p3pbp/p5p1/3pn3/5B1P/1Q2PN2/PP2BPP1/2R3K1
8420,G076_IMG043.jpg,76,2bqr1k1/1p3pbp/p5p1/3pB3/7P/1Q2PN2/PP2BPP1/2R3K1
8421,G076_IMG044.jpg,76,2bqr1k1/1p3p1p/p5p1/3pb3/7P/1Q2PN2/PP2BPP1/2R3K1
8422,G076_IMG045.jpg,76,2bqr1k1/1p3p1p/p5p1/3pb3/7P/1Q2PN2/PP2BPP1/3R2K1
8423,G076_IMG046.jpg,76,2b1r1k1/1pq2p1p/p5p1/3pb3/7P/1Q2PN2/PP2BPP1/3R2K1
8424,G076_IMG047.jpg,76,2b1r1k1/1pq2p1p/p5p1/3pN3/7P/1Q2P3/PP2BPP1/3R2K1
8425,G076_IMG048.jpg,76,2b3k1/1pq2p1p/p5p1/3pr3/7P/1Q2P3/PP2BPP1/3R2K1
8426,G076_IMG049.jpg,76,2b3k1/1pq2p1p/p5p1/3pr3/7P/1Q2PB2/PP3PP1/3R2K1
8427,G076_IMG050.jpg,76,6k1/1pq2p1p/p5p1/3prb2/7P/1Q2PB2/PP3PP1/3R2K1
8428,G076_IMG051.jpg,76,6k1/1pq2p1p/p5p1/3Rrb2/7P/1Q2PB2/PP3PP1/6K1
8429,G076_IMG052.jpg,76,6k1/1pq2p1p/p5p1/3Rr3/4b2P/1Q2PB2/PP3PP1/6K1
8430,G076_IMG053.jpg,76,6k1/1pq2p1p/p5p1/3Rr3/4B2P/1Q2P3/PP3PP1/6K1
8431,G076_IMG054.jpg,76,6k1/1pq2p1p/p5p1/3R4/4r2P/1Q2P3/PP3PP1/6K1
8432,G076_IMG055.jpg,76,6k1/1pq2p1p/p5p1/3R4/4r2P/1Q2P1P1/PP3P2/6K1
8433,G076_IMG056.jpg,76,6k1/1pq2p1p/p5p1/3R4/2r4P/1Q2P1P1/PP3P2/6K1
8434,G076_IMG057.jpg,76,6k1/1pq2p1p/p5p1/3R4/2r4P/3QP1P1/PP3P2/6K1
8435,G076_IMG058.jpg,76,6k1/1p3p1p/p1q3p1/3R4/2r4P/3QP1P1/PP3P2/6K1
8436,G076_IMG059.jpg,76,6k1/1p3p1p/p1q3p1/3R4/2r4P/3QP1P1/PP3P1K/8
8437,G076_IMG060.jpg,76,6k1/1p3p2/p1q3p1/3R3p/2r4P/3QP1P1/PP3P1K/8
8438,G076_IMG061.jpg,76,6k1/1p3p2/p1qR2p1/7p/2r4P/3QP1P1/PP3P1K/8
8439,G076_IMG062.jpg,76,6k1/1p3p2/p2R2p1/2q4p/2r4P/3QP1P1/PP3P1K/8
8440,G076_IMG063.jpg,76,6k1/1p3p2/p2R2p1/2q4p/2r4P/3QP1P1/PP3PK1/8
8441,G076_IMG064.jpg,76,6k1/1p3p2/3R2p1/p1q4p/2r4P/3QP1P1/PP3PK1/8
8442,G076_IMG065.jpg,76,6k1/1p3p2/3R2p1/p1qQ3p/2r4P/4P1P1/PP3PK1/8
8443,G076_IMG066.jpg,76,6k1/1p3p2/3R2p1/p2q3p/2r4P/4P1P1/PP3PK1/8
8444,G076_IMG067.jpg,76,6k1/1p3p2/6p1/p2R3p/2r4P/4P1P1/PP3PK1/8
8445,G076_IMG068.jpg,76,6k1/1p3p2/6p1/p2R3p/1r5P/4P1P1/PP3PK1/8
8446,G076_IMG069.jpg,76,6k1/1p3p2/6p1/p2R3p/1r5P/1P2P1P1/P4PK1/8
8447,G076_IMG070.jpg,76,6k1/5p2/1p4p1/p2R3p/1r5P/1P2P1P1/P4PK1/8
8448,G076_IMG071.jpg,76,6k1/5p2/1p4p1/p2R3p/1r5P/1P2PKP1/P4P2/8
8449,G076_IMG072.jpg,76,5k2/5p2/1p4p1/p2R3p/1r5P/1P2PKP1/P4P2/8
8450,G076_IMG073.jpg,76,5k2/5p2/1p4p1/p2R3p/1r5P/1P2P1P1/P3KP2/8
8451,G076_IMG074.jpg,76,8/4kp2/1p4p1/p2R3p/1r5P/1P2P1P1/P3KP2/8
8452,G076_IMG075.jpg,76,8/4kp2/1p4p1/p2R3p/1r5P/1P1KP1P1/P4P2/8
8453,G076_IMG076.jpg,76,8/5p2/1p2k1p1/p2R3p/1r5P/1P1KP1P1/P4P2/8
8454,G076_IMG077.jpg,76,8/5p2/1p2k1p1/p2R3p/1r2P2P/1P1K2P1/P4P2/8
8455,G076_IMG078.jpg,76,8/8/1p2k1p1/p2R1p1p/1r2P2P/1P1K2P1/P4P2/8
8456,G076_IMG079.jpg,76,8/8/1p2k1p1/p2R1p1p/1r2P2P/1P1K1PP1/P7/8
8457,G076_IMG080.jpg,76,8/8/1p2k1p1/p2R3p/1r2p2P/1P1K1PP1/P7/8
8458,G076_IMG081.jpg,76,8/8/1p2k1p1/p2R3p/1r2P2P/1P1K2P1/P7/8
8459,G076_IMG082.jpg,76,8/4k3/1p4p1/p2R3p/1r2P2P/1P1K2P1/P7/8
8460,G076_IMG083.jpg,76,8/4k3/1p4p1/p2R3p/1r2P2P/1P2K1P1/P7/8
8461,G076_IMG084.jpg,76,8/8/1p2k1p1/p2R3p/1r2P2P/1P2K1P1/P7/8
8462,G076_IMG085.jpg,76,8/8/1p2k1p1/p6p/1r1RP2P/1P2K1P1/P7/8
8463,G076_IMG086.jpg,76,8/8/1p2k1p1/pr5p/3RP2P/1P2K1P1/P7/8
8464,G076_IMG087.jpg,76,8/8/1p2k1p1/pr5p/3RPK1P/1P4P1/P7/8
8465,G076_IMG088.jpg,76,8/4k3/1p4p1/pr5p/3RPK1P/1P4P1/P7/8
8466,G076_IMG089.jpg,76,8/4k3/1p4p1/pr5p/2R1PK1P/1P4P1/P7/8
8467,G076_IMG090.jpg,76,8/8/1p2k1p1/pr5p/2R1PK1P/1P4P1/P7/8
8468,G076_IMG091.jpg,76,8/8/1pR1k1p1/pr5p/4PK1P/1P4P1/P7/8
8469,G076_IMG092.jpg,76,8/5k2/1pR3p1/pr5p/4PK1P/1P4P1/P7/8
8470,G076_IMG093.jpg,76,8/5k2/1p1R2p1/pr5p/4PK1P/1P4P1/P7/8
8471,G076_IMG094.jpg,76,8/5k2/1p1R2p1/p6p/1r2PK1P/1P4P1/P7/8
8472,G076_IMG095.jpg,76,8/5k2/1p1R2p1/p5Kp/1r2P2P/1P4P1/P7/8
8473,G076_IMG096.jpg,76,8/5k2/1p1R2p1/p5Kp/4r2P/1P4P1/P7/8
8474,G076_IMG097.jpg,76,8/5k2/1p3Rp1/p5Kp/4r2P/1P4P1/P7/8
8475,G076_IMG098.jpg,76,8/4k3/1p3Rp1/p5Kp/4r2P/1P4P1/P7/8
8476,G076_IMG099.jpg,76,8/4k3/1p4R1/p5Kp/4r2P/1P4P1/P7/8
8580,G078_IMG000.jpg,78,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR
8581,G078_IMG001.jpg,78,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR
8582,G078_IMG002.jpg,78,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR
8583,G078_IMG003.jpg,78,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR
8584,G078_IMG004.jpg,78,rnbqkbnr/ppp1pppp/8/8/2pP4/8/PP2PPPP/RNBQKBNR
8585,G078_IMG005.jpg,78,rnbqkbnr/ppp1pppp/8/8/2pP4/5N2/PP2PPPP/RNBQKB1R
8586,G078_IMG006.jpg,78,rnbqkbnr/pp2pppp/8/2p5/2pP4/5N2/PP2PPPP/RNBQKB1R
8587,G078_IMG007.jpg,78,rnbqkbnr/pp2pppp/8/2p5/2pP4/4PN2/PP3PPP/RNBQKB1R
8588,G078_IMG008.jpg,78,rnbqkbnr/pp2pppp/8/8/2pp4/4PN2/PP3PPP/RNBQKB1R
8589,G078_IMG009.jpg,78,rnbqkbnr/pp2pppp/8/8/2Bp4/4PN2/PP3PPP/RNBQK2R
8590,G078_IMG010.jpg,78,rnb1kbnr/ppq1pppp/8/8/2Bp4/4PN2/PP3PPP/RNBQK2R
8591,G078_IMG011.jpg,78,rnb1kbnr/ppq1pppp/8/8/2Bp4/1Q2PN2/PP3PPP/RNB1K2R
8592,G078_IMG012.jpg,78,rnb1kbnr/ppq2ppp/4p3/8/2Bp4/1Q2PN2/PP3PPP/RNB1K2R
8593,G078_IMG013.jpg,78,rnb1kbnr/ppq2ppp/4p3/8/2Bp4/1Q2PN2/PP3PPP/RNB2RK1
8594,G078_IMG014.jpg,78,rnb1kb1r/ppq2ppp/4pn2/8/2Bp4/1Q2PN2/PP3PPP/RNB2RK1
8595,G078_IMG015.jpg,78,rnb1kb1r/ppq2ppp/4pn2/8/2BP4/1Q3N2/PP3PPP/RNB2RK1
8596,G078_IMG016.jpg,78,r1b1kb1r/ppq2ppp/2n1pn2/8/2BP4/1Q3N2/PP3PPP/RNB2RK1
8597,G078_IMG017.jpg,78,r1b1kb1r/ppq2ppp/2n1pn2/8/2BP4/1QN2N2/PP3PPP/R1B2RK1
8598,G078_IMG018.jpg,78,r3kb1r/ppqb1ppp/2n1pn2/8/2BP4/1QN2N2/PP3PPP/R1B2RK1
8599,G078_IMG019.jpg,78,r3kb1r/ppqb1ppp/2n1pn2/8/3P4/1QNB1N2/PP3PPP/R1B2RK1
8600,G078_IMG020.jpg,78,r3k2r/ppqbbppp/2n1pn2/8/3P4/1QNB1N2/PP3PPP/R1B2RK1
8601,G078_IMG021.jpg,78,r3k2r/ppqbbppp/2n1pn2/6B1/3P4/1QNB1N2/PP3PPP/R4RK1
8602,G078_IMG022.jpg,78,r4rk1/ppqbbppp/2n1pn2/6B1/3P4/1QNB1N2/PP3PPP/R4RK1
